8.034346988991845073e-01,8.773599862720939113e-02,3.545485157140321891e-02,6.636224965704200229e-02,1.243812537864266970e-03,2.999798085149023817e-03,2.930431460267898282e-04,1.992903006119943390e-03,4.826444700007925803e-04
1.079341639780601048e-01,1.719389511614594912e-01,6.214698526420838753e-01,1.697369059558924767e-02,1.714260483742797297e-02,4.498520365553444755e-02,1.413311832885220769e-02,2.162579848264862842e-03,3.259834952727636015e-03
9.170251795601500611e-01,3.141469684591501055e-02,8.996648374412071977e-03,3.791398788031280498e-02,1.395732917273546621e-03,1.824753537666816373e-03,5.768911661638394456e-05,1.021512706702653239e-03,3.497990609504508797e-04
4.753438336740003489e-01,4.208853163538023856e-01,5.951414601293798096e-02,2.965287981004283840e-02,2.895550464101091966e-04,5.592689263824847899e-03,3.106787776242251643e-03,8.561861512045950600e-04,4.758605911534430355e-03
2.468034030955917890e-01,5.161325885870493742e-03,3.797970260667651865e-01,9.936328285658461990e-02,1.736011807246388705e-01,9.451744220349256320e-02,3.012076917374519372e-04,3.739374615286860043e-04,8.119401379036439437e-05
2.495151102827642964e-01,7.142493095371044154e-02,8.600928965089456313e-02,3.965399332674383603e-01,3.844173258736011817e-02,5.190879644469408721e-02,4.228557948727790922e-02,5.832183130159700885e-02,5.552796024263173535e-03
6.146486036464914315e-01,2.168236395538809813e-01,1.544130679640367577e-02,1.656636730721985223e-02,4.341354346758639904e-02,4.395192384243815087e-02,3.251044460114192736e-02,1.504743810510863165e-02,1.596732679728929405e-03
9.916225329563301827e-01,6.268221323708891325e-03,9.638809371603305337e-04,6.584656632475226635e-04,3.018789458681980006e-04,9.010953122466687656e-05,5.807524468858445312e-05,7.244412847159728558e-06,2.959098492438805295e-05
6.423157101245010603e-01,7.692876549154159527e-02,2.802091324350314827e-01,3.990846592540709466e-04,8.632923871912566373e-05,3.173251589275576800e-05,9.203562458337535896e-07,1.663167052057638659e-05,1.169350829355320087e-05
5.049120273691397598e-01,1.919217624730233385e-01,1.882901879100006282e-01,1.651139506548158359e-02,9.049573454938303341e-02,6.010223529223306972e-03,1.134920083980911184e-03,3.372329952981228626e-04,3.865160244694854086e-04
9.062414248596611932e-01,7.756069080179085751e-02,3.326811376219805574e-03,8.268121384392894055e-03,1.219959132880612173e-03,2.730082055445095558e-03,1.605453650796915231e-04,2.684866845537856365e-04,2.238783399759469717e-04
8.685699460361046009e-01,1.099768215121422615e-01,1.085562546123577943e-02,1.007355754051456748e-02,4.062925859197137265e-04,5.768589617856127933e-05,3.345919367058872759e-05,1.693866306213936759e-06,2.491790792769066343e-05
6.083438607792014396e-01,3.766832203002398183e-01,1.768738714548303724e-03,1.968574232667445051e-03,7.208586774150209549e-03,2.755330361540381679e-03,7.572539661720677478e-04,4.303078640390595915e-04,8.412700744109269380e-05
1.218587369283634647e-01,2.001111090163465722e-01,6.101610308673933725e-01,4.066866831183192643e-02,3.330456417520793848e-03,3.797393615303713398e-03,1.873529499953974220e-02,1.015462156770734431e-04,1.235763628023356375e-03
8.288761426543705957e-01,4.183025755259834472e-02,1.244441643247678423e-03,2.745635173085107447e-02,2.330879924053756800e-03,5.743387700425939962e-02,3.654595995258452107e-02,1.336011036359586361e-03,2.946078501675053474e-03
2.857944188840504385e-01,2.502468840461323230e-01,4.073888768807566452e-01,9.910132718995864898e-03,4.533773009714622826e-02,3.625356638536134492e-04,5.320866360381855268e-04,2.242416239103861065e-04,2.030934491162872391e-04
3.772630984359759410e-03,8.370118363657476079e-01,1.045115334196556056e-01,4.048331591914978989e-02,1.399704403067593590e-02,1.197873561632156568e-04,9.436282863774250415e-05,1.316853136708634206e-06,8.172242473625246362e-06
2.319570713768331904e-01,4.636829083847937016e-01,5.826757570628598309e-02,1.385146106729612248e-01,3.431757661836343665e-03,6.932880955104452070e-02,4.161573372214216922e-03,1.279116276534914692e-02,1.786453050868175296e-02
7.797435105478887074e-01,1.909426358744327479e-01,7.767900518002909989e-03,6.107307255007863103e-03,1.102629124229756452e-02,6.479363082719692560e-04,2.669916790817472314e-03,3.636985597494935278e-04,7.308029035312246791e-04
3.238199864115721693e-01,1.827274859312152666e-01,2.930850764869304403e-01,1.925906811803273708e-02,1.276010178528934336e-01,5.219543435220023314e-03,2.195410325777786761e-02,7.891240935320759098e-03,1.844247757103734120e-02
6.727292418575616662e-01,7.406741954416361240e-02,9.152428463918380053e-02,6.068525682873002897e-02,8.631429803467449702e-02,6.517601722236711879e-03,4.664695026785902442e-03,1.975958869941108181e-03,1.521243476722666799e-03
1.576421069130896635e-01,1.136848262962397299e-01,3.763644281560605820e-01,1.877324442059222775e-01,8.774183755086266412e-02,5.216149193001301532e-02,3.232665343536157004e-03,1.654640732132403938e-03,1.978555887214350495e-02
6.644850050304357270e-01,2.153537328482285906e-01,9.421815750517752164e-02,1.273782525246818301e-02,9.324608229415871571e-03,3.686832067086464985e-03,1.219840440646155933e-04,4.409567587647855377e-05,2.775934724674744558e-05
5.154487169650484590e-01,2.688302262607051851e-01,5.672985487110211722e-02,1.290389681468131489e-01,8.821115994274446662e-03,1.252371270407394779e-03,9.785628712120846007e-03,7.364790596619773082e-03,2.728327182908496518e-03
7.914202325685387729e-01,1.906656283082924508e-01,3.628382615245135962e-03,6.708947296145954808e-03,2.384811864548670582e-04,4.286446100787432399e-03,6.022590479551071787e-04,9.648985964664585305e-04,1.484724280113924877e-03
4.596885293851500354e-01,4.052186823158508699e-02,4.728114617546013143e-01,1.031966872728646081e-02,1.401330734504196117e-02,1.160285070788392558e-03,4.237294701292000231e-04,3.563461954796658267e-04,7.048038199378714452e-04
9.408302928246505825e-01,3.804142936434601330e-02,1.861533309343283912e-02,2.430963634521458774e-03,3.112906152331414600e-05,1.785948414113155970e-06,3.783968967373056139e-05,5.429175406662361533e-06,5.797208031066425349e-06
6.978123947233216828e-01,2.879330453652712563e-01,3.852042995906886005e-03,7.776830588950142328e-03,2.402380725545969192e-03,1.707909066346461929e-04,3.585373686170601813e-06,1.911848410380125466e-05,2.981083657926930641e-05
2.080411306197191834e-01,8.839392724614433816e-02,3.485642683546809617e-01,1.148663548121132694e-01,6.234537599285081000e-02,5.573257157080228896e-02,4.013925360540622489e-02,3.887997284426843864e-02,4.303714495401445017e-02
9.828565031522967788e-01,2.008277454895908854e-03,1.624154625130691185e-03,8.323299440604045585e-03,2.324373683525250093e-03,2.596929868372704030e-03,9.164397710527996373e-05,5.485513977146918142e-05,1.199626582979451683e-04
8.253519648853021584e-01,1.449141014092452662e-01,2.501436330453466264e-02,1.863528345485165579e-03,1.572552024276860317e-03,5.882168637970164662e-04,5.159365743850060715e-04,9.004682159577109682e-05,8.928977137800941932e-05
4.839991206540991131e-01,9.125041688559668018e-02,3.288976219576258964e-01,7.321726879504646124e-02,1.874848299718159111e-02,1.023584192929582592e-03,1.375804743668540813e-03,1.014491362580103489e-03,4.732084112721857139e-04
8.244867170175318449e-01,1.387275930777520927e-01,2.019054433295700349e-02,5.691184305992924748e-03,5.893836179588003710e-03,1.872877691717227339e-03,6.392894135961553145e-05,1.021375153456202754e-03,2.051943299645087038e-03
3.525848031286937800e-02,3.421683721773875475e-01,1.072227775413884393e-01,2.655585302239042989e-01,1.593644749448373532e-01,5.943197329382164662e-02,2.171583132541697603e-02,7.101188920753262294e-03,2.178371259621059153e-03
5.178209706118689359e-01,1.321459909737250915e-01,1.110808872027371635e-01,1.507337297647546592e-01,2.718283361399041753e-02,3.483732182191758703e-02,1.638191599910287025e-02,3.668156842215038703e-03,6.148193169688287441e-03
2.673197864986313066e-01,7.053161829545661066e-01,1.609549952876762960e-02,7.870922112802361884e-03,2.396114841236140613e-04,2.483705111707253371e-03,5.847645785685812690e-04,7.180902638410276433e-05,1.771870444888801188e-05
2.471601087358700211e-01,4.804589369359204554e-01,2.348460664512029838e-01,2.664360046079797262e-02,7.282591522554046626e-03,2.330643178821617534e-03,5.558887885965891132e-04,7.072649948834293116e-04,1.489893135298014926e-05
7.408532730548101908e-01,2.305846880015939571e-01,2.934975463673287523e-04,1.510086929145554833e-02,2.027083109078184906e-04,7.462747584965955493e-03,4.002942413528330287e-03,5.085988220111566912e-05,1.448413914169832672e-03
9.569289071993518636e-01,4.005509203155052655e-02,2.368674946473271585e-03,3.805327362910537292e-04,2.549664340963338823e-04,7.559721051638629001e-06,1.889413235670258030e-07,3.832281564475028641e-07,3.694761705363980298e-06
4.791241932338041742e-01,3.014692166833115583e-01,3.758790909328545843e-02,5.793641429636726264e-02,6.704581817287039169e-02,4.759861091986840320e-02,7.153600335803098412e-03,7.404354577957060826e-04,1.343801806893973882e-03
2.879736207274623538e-01,1.408426785561474846e-02,2.421820281012916631e-01,2.710907860937456504e-01,1.409512686482596033e-01,4.075535595262497202e-02,8.185559514152859631e-04,1.390379149026433085e-03,7.537375205592944383e-04
6.846500778932730347e-01,1.900691193494533082e-01,6.551046192441323246e-02,2.667207135629242817e-02,2.978702140821906999e-02,1.261513684497451472e-03,3.564984779138641508e-04,1.571192425038969416e-03,1.220434808985038089e-04
1.068085514064707198e-01,5.518693889501519872e-02,4.862778664937265072e-01,8.772790576265548923e-02,1.387522529576885599e-01,2.634951558181602288e-02,3.994749736816699537e-02,4.158936493618244599e-03,5.479053504084252513e-02
3.630998753423464454e-02,2.334487228569492312e-01,7.049702579748542419e-01,1.004324480828407140e-02,7.692593167657938054e-03,3.985304216044448233e-03,2.135441737865765958e-03,2.347455491174748688e-04,1.179702154992190444e-03
6.669453899875642522e-01,1.916823873650549404e-01,1.346274963453738815e-01,6.696664008067158662e-03,3.255939001850099323e-05,3.098369680406783312e-06,9.292338880835567045e-06,1.137299732775996086e-06,1.974895627476769278e-06
4.944075690670238776e-01,2.497303771991783161e-01,1.161825031475591657e-01,1.219840622383172243e-02,9.765006733040974829e-02,8.862395410949122296e-03,1.434399961562800828e-02,1.500261324690164858e-03,5.124420680729824262e-03
3.409510509001176803e-01,4.250233222178855241e-01,5.980763978835272610e-02,7.830817780299924313e-02,7.734390864725486370e-02,1.727392155082839095e-02,2.047876611925259177e-04,9.038605722811321333e-04,1.833308590880600164e-04
4.776302253225880312e-01,4.470592848803745523e-01,6.526562471534697041e-02,3.209773971622640384e-03,2.646454247521519681e-03,2.550673864294373313e-03,4.223367966220317981e-05,1.474489532081496319e-03,1.212397865082426307e-04
9.668465037721156730e-01,3.240424322465061679e-02,3.339874526874629266e-04,7.084946744008728710e-05,2.717356458888291280e-04,5.785901198425600446e-05,9.998017246850960551e-06,4.033819051599789957e-06,7.895889346798412589e-07
7.618915777313068904e-01,9.004168653782942955e-02,2.921634466396560645e-02,8.731817764093861844e-02,1.822748666959670121e-03,1.914750050603188092e-02,5.769426536020166862e-03,3.334234246302544488e-03,1.458303470645239130e-03
2.734708993033454494e-01,6.290140033783340190e-01,8.665720460426608318e-02,2.802997484879590252e-03,7.766499560109517419e-03,2.141555961464690209e-04,4.146926857078728713e-06,5.285672036235084182e-05,1.723642569939620728e-05
7.262702077548865987e-03,4.567700906935047711e-01,2.613954719067643206e-01,1.839329569713499812e-01,2.117662782670261257e-03,6.803255898322876916e-02,1.598312149132917123e-02,1.631108898854650253e-03,2.874326194749143859e-03
5.471470137384274457e-01,1.813836338275887361e-01,1.084779338010260219e-01,4.837842784722855977e-02,2.839170958636620321e-02,7.821614637501117517e-02,1.771352071212521466e-03,5.811114260690532565e-03,4.226684924488743889e-04
7.024660390966668277e-01,9.890002772075399962e-02,1.684848072515821860e-01,2.346079853687279421e-02,6.330826685942505389e-03,1.945501553858935907e-04,5.468778085943212764e-05,4.716932343533095567e-05,6.109344850091513734e-05
9.679130701467999476e-01,2.959664495698790740e-02,2.397357631004784148e-03,6.830123320535346106e-05,1.757291103550498054e-06,1.534105682012850170e-05,2.423956495682444969e-06,2.641727284110057029e-06,2.462000298630862005e-06
8.961521038261824890e-01,4.976417136576573308e-02,1.108428710621771514e-02,5.906930508110450756e-03,2.597184364748600371e-02,1.224283256512346141e-03,5.698858291159294813e-03,2.425471172424624716e-03,1.772050826141402524e-03
7.677658512062023322e-01,8.568883522046333301e-02,7.185931727717738415e-02,2.749485206876310997e-02,4.246302184661668311e-02,4.455640065230537412e-03,1.346200589057750148e-04,9.944126890182665337e-05,3.842098773898516839e-05
7.978539388917481601e-01,5.040769481475599473e-02,5.503872640117669912e-02,6.564732674434461610e-03,7.947877350719374789e-02,6.898678837581214123e-04,6.595236276280773413e-03,9.814767946975003036e-04,2.389552755954427177e-03
9.571554871711382972e-01,7.474077014194340125e-03,8.599916154376857635e-03,1.318078037533078339e-02,1.096047168450375343e-02,3.224576462360447177e-04,1.204951496121917749e-03,7.655998436754297021e-04,3.362586144226575868e-04
2.106471404510507073e-01,2.133009205797398999e-01,1.236644778585513360e-02,1.249689740394013399e-01,2.404313740437616642e-01,1.639159039141768470e-01,2.229217110676468341e-02,4.235905010333762370e-03,7.841163068915801837e-03
2.903569076509320279e-01,5.669578956630714206e-01,1.136100617462704604e-01,1.466061983525607931e-02,1.052583693268409684e-02,3.018415015548475255e-03,7.056007577963198558e-04,2.480912975272358353e-06,1.621814854658731875e-04
7.087599786261866708e-02,4.052719206775445282e-01,3.292694030633284141e-01,1.229805158624426853e-01,1.529723377082897046e-02,3.791003056425309298e-02,6.545989444866104996e-04,1.357515827345651994e-02,4.165140981040482693e-03
3.202539316366925792e-01,6.506346646826952629e-01,1.639127413380988066e-02,1.250248748351659445e-02,9.180795839443577696e-05,9.113020791513957617e-05,3.140919357435702068e-05,2.004551466864354093e-06,1.290151934840721992e-06
5.273905266843732509e-01,4.021918056547924697e-02,2.242943839756074975e-01,6.384504556267858733e-02,1.379360741613090136e-01,8.609086634207631676e-04,1.104157122763053554e-03,5.877005764632871809e-05,4.290953206722236679e-03
7.299809754054050748e-01,1.035984737126847133e-01,1.010013559287253893e-01,3.009033520057614181e-02,2.258941879250452815e-03,2.766616952610637115e-02,4.626672959535745207e-03,1.823699151203821026e-04,5.947054725957690025e-04
9.391460693458123510e-01,6.043001674248027477e-02,6.882285292970987832e-05,6.468237900359428451e-05,2.732849615765535110e-04,1.199522771873359905e-05,4.132639901695580748e-06,6.829414018361044217e-07,3.129091751263857191e-07
2.454675286791818678e-02,2.640330396857689110e-01,1.623312905471424594e-01,8.375516076516630048e-02,3.868086014884396934e-02,2.661688887740815690e-01,1.527847754339002086e-02,1.152834616165715059e-01,2.992206805111707890e-02
5.163261476282277052e-01,2.027906833964520372e-01,2.354887142787027987e-01,2.323940791425041161e-02,1.537906680708059533e-02,5.459565801087078174e-03,7.096650976288084150e-04,5.290750631848969293e-04,7.767401338576451764e-05
1.782245544813834126e-01,2.293461551002758114e-01,4.145830977891266644e-01,1.316080864856166155e-01,1.773423132943907979e-02,8.034451658312260353e-03,9.431322371108236818e-03,8.807885220253016886e-03,2.230215564484883117e-03
8.459152045276914222e-01,7.246136241023509728e-02,6.102193303213548220e-02,9.408331702603993027e-03,3.553248516432630337e-03,1.291988173771524504e-03,3.026623712014254401e-03,2.112118210999686541e-03,1.209189714115987968e-03
1.994085007428969547e-01,7.542510627275964552e-01,1.035828706996511257e-02,1.775082458402188826e-02,1.734382836634593139e-02,3.335443729409837761e-04,5.158860648650435803e-04,2.029471175284216602e-05,1.777135961478215620e-05
6.642187635826244385e-01,1.801252912348070279e-01,2.097325175420326759e-02,1.014872496175051458e-01,1.638290623312560132e-02,3.824888661331528848e-03,1.243575532587736128e-02,1.493635382851921762e-04,4.025300522404462455e-04
9.193534067127370202e-01,2.181188228331268526e-03,1.350643684638293957e-02,4.148386452356542936e-02,1.645832134469945663e-03,1.857037224213056031e-02,4.968033818978324564e-04,2.240432871942755078e-03,5.216630585422876720e-04
8.257448259100264032e-02,1.196347015663703772e-01,4.694789191145276597e-02,6.207723671297228352e-01,1.134089600070628950e-01,4.989169500536223475e-03,4.795068714203781605e-03,5.709568848145471325e-03,1.167789731503110495e-03
5.376851482103777169e-01,3.120546021751415822e-01,1.045855184183139830e-01,4.584509842982345020e-03,1.437822159115965037e-04,3.300204849798370893e-02,5.442681671132757869e-04,3.362840126380916336e-03,4.037282345794923621e-03
3.650002967800194398e-01,2.312053864146429438e-01,4.083039154813696697e-02,1.964210207483396697e-01,1.157784126589508078e-01,1.322838283567270151e-02,3.022111185122795807e-02,5.897855996028513598e-03,1.417141166980884215e-03
7.063924184059080513e-01,7.994026621666905016e-03,1.570255158354944003e-01,6.476034318176622506e-02,2.368394686333188948e-02,1.599354662233139560e-02,6.104772648521452315e-03,7.004743143019537092e-03,1.104068667795998770e-02
5.640200939959275628e-01,2.598107330656802549e-01,1.384175409421108394e-01,1.366729805309321866e-02,5.469942442656392650e-03,8.181478121922896099e-03,7.347445223403092224e-03,1.239601746033205595e-03,1.845866409172502998e-03
3.178895318137509030e-01,8.187620047151294989e-02,1.716213182480630928e-01,1.979562513944005953e-01,1.973579725131846541e-01,1.081207981037899876e-02,3.325673323060067323e-03,8.293685437332070157e-03,1.086728698831651574e-02
1.803455952541603846e-01,3.887759225915347616e-01,2.891538812219598964e-01,6.264261933551264205e-02,2.629762726639642018e-03,6.419002835194514978e-02,8.235133334912463380e-04,1.106635239734365256e-02,3.723247874126700552e-04
9.615616312946414501e-01,9.971201885499297868e-03,2.775801783849606019e-02,3.954020245814813747e-04,2.521291119746404139e-04,3.641229877977911894e-05,2.246950145901410826e-05,1.946785712390412296e-06,7.892588559377244906e-07
3.715060051311307454e-01,4.730799721626851584e-01,7.947941567856352252e-03,1.621829211052025488e-02,9.127402291071614465e-03,9.131650468609586735e-02,6.870936012662941239e-03,8.010501150442822862e-03,1.592244488753424836e-02
2.106025398722033426e-02,5.541321919583245270e-01,1.736290011472177430e-01,1.802292228581457434e-01,2.672365783613564819e-02,2.940750964836936696e-02,2.235225880950576349e-03,5.172574778536229070e-04,1.206567920578260900e-02
8.863993334643500699e-01,6.069440611336970187e-02,4.586456391120764288e-03,3.950880619020549073e-02,2.978740678417198377e-06,1.031308021544047890e-03,5.542619641070925009e-03,1.387785764323844987e-03,8.463056733366558504e-04
3.057529194525039351e-01,6.574188738877991822e-01,1.274869463984427736e-04,2.494412928418318284e-02,7.756817263422032503e-03,2.237783750353224133e-03,2.466914671442094371e-04,1.190972353028248122e-03,3.243255951675960702e-04
4.392527701352944014e-02,8.750328232430824027e-01,3.859162023343760961e-02,2.636760491486911731e-02,5.854202890399627483e-03,8.942456289749095913e-03,1.141390780377858410e-03,1.021959459178223756e-04,4.242868863690851811e-05
5.805119738200714696e-02,1.818892428185135968e-01,4.270598778249888872e-01,4.869576705876765832e-02,7.620635121024547931e-02,3.915813619015235530e-02,9.248776699659894129e-02,7.366366223920041423e-02,2.787998279525583101e-03
3.572103497695808816e-01,1.438721667782405234e-01,1.730337266031914401e-01,1.627477265038425672e-02,4.768093289102635912e-02,1.346438555474221144e-01,6.866172222261263114e-02,3.208103054043367347e-02,2.654144299710814447e-02
3.332465253384989667e-01,2.101919417247064825e-01,3.633340501358811592e-01,3.182344958143228791e-02,5.364938962020924379e-03,5.440744026656245402e-02,1.033810164793476632e-03,4.798174951534050982e-04,1.180263309510376502e-04
3.126797097847600071e-02,1.328468960356041506e-01,6.011656121408212039e-01,1.454325796630767144e-02,1.118505512123345730e-01,2.205661072955408114e-02,6.664631007973213783e-02,1.351569865737850366e-02,6.107092199791774867e-03
8.066976845870857948e-01,1.865085217475067891e-01,2.359197594994428670e-03,2.649413525858713547e-03,6.393345026211650402e-04,9.917843941825137816e-04,5.801048852648322526e-05,8.751413880640258620e-05,8.539020417752674064e-06
2.661354803900014554e-01,4.409549125097559363e-01,2.880694424430234046e-01,2.310628216042181441e-03,1.882571768242936915e-03,7.713675493294027286e-05,2.500286539987525724e-04,3.086140238222800014e-04,1.118524018006716858e-05
8.648295543868693702e-01,5.489865521197757892e-02,3.136156076125841408e-02,1.708026102795526940e-02,2.831736590350289809e-02,2.571670301681812203e-03,1.265665881168545539e-04,1.187243754710272728e-04,6.956414431669166731e-04
6.075274673393971092e-03,2.500824662882197846e-01,2.992015421487403404e-01,3.235369125180398431e-01,9.023386338447265953e-02,1.510982586375226797e-02,8.953437008641149499e-04,1.054658847112009516e-02,4.318182951396853930e-03
6.613305646802550841e-01,1.271709649932526408e-02,6.416904140268556156e-02,2.416335195016134363e-01,1.460727731373997161e-02,1.413467867452977732e-04,1.614674042385876463e-03,3.119009833128524346e-03,6.674699401209016614e-04
5.965361380302949268e-01,1.952378653025512167e-01,2.035003766678498416e-01,2.881551427165565931e-03,1.070546729664948165e-03,7.542514312306834853e-04,1.580441806722451904e-05,1.305751424447602524e-06,2.160241751036906521e-06
4.526057531038396586e-01,4.941452458900081335e-01,2.578578425886793660e-02,2.414085242310501020e-02,2.433180556325687405e-03,4.328766408027610131e-04,8.260975585651993310e-05,6.981391062744003501e-05,3.038834605668672140e-04
9.136002412822855634e-01,9.329207497116348904e-03,5.126098323501950688e-02,3.404582297639929811e-03,1.775586633182051413e-02,1.416200339563459219e-03,1.253879764096425950e-03,2.847709252333676224e-04,1.694268327224968118e-03
6.161527072534516147e-01,3.570833505947414444e-01,3.434235586486694605e-03,2.422794457134737432e-03,1.468713304160684796e-02,6.680360300848458546e-04,9.578720069901364631e-04,7.650269339843085437e-04,3.828844095519312596e-03
4.626864285769127783e-02,8.919910063641117715e-02,3.118254329127123636e-01,4.016353488143175610e-01,2.352670944976791023e-02,1.573149337342021536e-03,1.325731043603184346e-04,1.037233129360998207e-02,1.154667115937875188e-01
1.183264847993057423e-01,8.372343533827341089e-01,2.940669546800743148e-02,9.458314380291640844e-03,3.233205877925022023e-03,1.623900482333726731e-03,5.157451427501022825e-04,1.888792294221766421e-05,1.824125437099866076e-04
4.642541351267668315e-01,1.555966443736811651e-02,3.872159398952839671e-01,3.245916705742422914e-02,7.419685598224706746e-02,2.399602889431182650e-04,2.499075214129303779e-02,6.894320255314289898e-04,3.940930451421520431e-04
4.208562498137310426e-01,3.226131571321692038e-01,1.654351552506375111e-01,6.067724976790478397e-02,1.181884662464105853e-02,1.832044562860854833e-02,2.459352872263881435e-05,2.538442395834355873e-04,4.580140018362044430e-07
3.242403383890997137e-01,5.405296416447377128e-01,6.070641864503185936e-02,4.323797493619568194e-02,9.766696821063695390e-04,1.836677125580725434e-02,9.735777232813196819e-03,1.440728865450079934e-03,7.656793487581525781e-04
9.754632757466897841e-01,1.233517345130038557e-02,6.647658289170925786e-03,4.309154923635972328e-03,8.575397857930025427e-04,3.782696511457711791e-04,8.815704311262321241e-06,9.132205997851192029e-08,2.112589303493450643e-08
2.627798271740036107e-01,5.939854887567501684e-01,8.705389524785310529e-02,4.588958593484875059e-02,7.209557006356641026e-03,2.059040284370669202e-03,2.907218531766154129e-05,5.113724122643220280e-04,4.821609982351704460e-04
4.184458228210541364e-02,2.209434148095522910e-01,3.520228373948824409e-03,5.173676033308853839e-01,1.784176128148617646e-01,3.862188152667327904e-03,1.849499988357287961e-02,1.513859317852210215e-02,4.107771738840471087e-04
1.852690299562916865e-01,8.086290035992059477e-02,2.250560414757389049e-01,5.410564184325156178e-02,6.839812345298111607e-02,3.147733325046491171e-01,4.548182124933268511e-02,2.242006066570236683e-02,3.633048492132084917e-03
6.788969506739868098e-01,2.113769921225415460e-01,8.404274697937841321e-02,8.405782298491848090e-03,7.103919205579367971e-03,6.251554027484130735e-03,3.331619223647614390e-03,5.144574123263278773e-04,7.597805656378575634e-05
2.394106352884204370e-01,1.566602484542829188e-01,4.829558030699981908e-01,2.540603673752108230e-02,8.632125515304568675e-02,7.950808035924988859e-03,2.608451252438280044e-04,5.445106271755418637e-04,4.898575083873701885e-04
2.408522248861499904e-01,2.079990002241788594e-01,5.936774032208011476e-02,2.798435640659620027e-01,9.667167639502041721e-02,4.290880925031506643e-02,3.943270262129702081e-02,3.254910256192430906e-02,3.751796730722123385e-04
3.902585557465881871e-01,1.419943991539697192e-01,3.194015230773902814e-01,5.399561327155952967e-02,4.332403609113121001e-02,9.720763868204473912e-03,2.389458383255448418e-02,3.561157193302023818e-03,1.384936776529988034e-02
4.984936804811032074e-01,4.641322072583881631e-01,3.459126579835559989e-02,2.895540415914280279e-04,1.845218785246915266e-03,6.487589561435774647e-05,1.516111831507330329e-04,3.344203638766295519e-04,9.716619267297055274e-05
2.097717328706731887e-01,5.352752147949035866e-01,1.289552402200162540e-01,1.120396966894972868e-01,1.361919879277487429e-02,2.259168925081663816e-04,2.988075911409473299e-05,7.224060736527025976e-05,1.087837314728279381e-05
7.336198697995595097e-01,2.174701175799209629e-01,3.308030297731911346e-02,7.453383804317570069e-03,5.158447408507022512e-03,1.209354265251009249e-03,9.139648638371029431e-04,9.076530956558354849e-04,1.869062056317760678e-04
5.258348946576961724e-01,6.730603626899299419e-02,7.810690093802183376e-02,1.482397974770269522e-01,1.173653385910738284e-01,5.904423630142569684e-02,2.500252215423388446e-03,2.502349310268867739e-04,1.352308619312125870e-03
9.449091754966297829e-01,3.382666638646121549e-02,1.006707982422897982e-02,4.252949201069244380e-03,1.937226728221503290e-04,3.942493565865019811e-03,1.282184267428084249e-03,9.467646703930128081e-04,5.789639151024816854e-04
4.107132884845715592e-01,4.828501950074631788e-01,2.131963256408757681e-02,2.177339811180956791e-02,6.027610874105440025e-02,1.752776737098851951e-03,5.125258428040870484e-04,5.493542408011216089e-04,2.527202703097586323e-04
8.985392809410236437e-01,9.681477243032883540e-02,4.294930781778951226e-03,2.800917210916413665e-04,6.710312226450608009e-05,8.073989540149631623e-07,2.882438333651169452e-06,9.566224750713508565e-08,3.550397709162211868e-08
2.836092157203558006e-01,2.449440691583200103e-01,1.564624570058922304e-01,1.670228864458502827e-01,6.804549566433805430e-02,4.516340077459518598e-03,2.354095030035008654e-02,1.598518713682813702e-02,3.587339849060589003e-02
7.896484085952385490e-01,1.615419654507652403e-01,3.921213095494754247e-02,4.235119810045639803e-03,2.256330292267273718e-03,3.076078274083073397e-03,9.356778854275239635e-06,1.381861478305439400e-05,6.791229015368216437e-06
4.040434443102419726e-01,1.994836262789531356e-01,2.550449839446194619e-03,3.200828676563504116e-01,1.904838116541257217e-02,5.248958569922148459e-02,1.676758609200120452e-03,3.458370711675353955e-04,2.790493700066676297e-04
4.209953839478292048e-01,2.080017003823385890e-01,1.116498435155792307e-01,8.313615674630116248e-02,1.561402585714274927e-01,1.504916676974856794e-02,4.653931021000787521e-04,1.704583253445464885e-03,2.857513711230219577e-03
3.142267420206058537e-01,2.124657031462577617e-01,2.203857046147081680e-02,3.695345684386418528e-01,6.887132325132254429e-02,1.377361744575288918e-03,3.936001281958875254e-03,4.276047766057902710e-03,3.273681889109036902e-03
5.125861747276798663e-01,1.855641655885284513e-01,5.998823981668222061e-02,2.255738377475895451e-01,9.537382715213841775e-03,2.616624353836193972e-03,6.406090044316788655e-04,5.546937040975920079e-05,3.437496675628426424e-03
9.931773100162166745e-02,2.401756219111171320e-01,4.826849584456320286e-01,1.399260959917442149e-01,1.837981005713375249e-02,6.013136129812192768e-03,4.215371014315949343e-03,8.573899137582581889e-03,7.133763110405144658e-04
3.881066552004985848e-01,5.149502781174450927e-01,7.902629834049769431e-02,1.445018187231773138e-02,1.087705907698398007e-03,1.057434059809764888e-03,3.024963874593592731e-04,7.159008637786437720e-04,3.030492504948467669e-04
7.823824083294188547e-01,1.125770753928731840e-02,9.068937521719970529e-02,1.874779309801261409e-02,8.609843729891623887e-02,9.337868029057791799e-03,1.006631779295706977e-03,2.594099706059701041e-04,2.203687382058561184e-04
8.990953837622639444e-01,8.170237635210972349e-02,3.282305622945467030e-03,7.051895783631932646e-03,5.359381277122248627e-03,1.762332215715896452e-03,1.216621033699341039e-03,5.306166634029850287e-05,4.766422861710584158e-04
