6.507541987496456848e-02,8.931725894703422819e-01,7.804684208721882109e-04,3.753222942952965518e-02,9.233702019093961754e-04,9.841688122774439832e-04,1.345113200092348501e-03,8.269267225501355178e-05,1.035930353738989147e-04,3.548823832577596704e-07
3.775488786310843281e-03,4.389544658626939322e-01,4.419349064596774790e-01,2.816238699304563983e-02,6.770996922496039239e-02,1.065005274753977674e-02,6.643824772272167653e-03,3.231923485807484454e-04,1.021086221178263897e-03,8.246265837406063781e-04
5.963722019701873656e-01,3.898395806227716170e-02,2.322471116741938735e-01,9.777675617574638212e-02,3.237713996870099364e-02,2.177434179146917146e-03,6.195086525687708084e-05,8.452101400863567173e-07,2.509810752022972196e-07,2.350913275162014315e-06
1.657683389981801092e-02,1.020348180330272747e-01,1.687103287134443796e-01,6.309115317286417834e-01,2.060017751812373565e-02,3.863901722130250183e-02,1.767892943359817073e-02,9.307247963370020522e-04,2.274336179550336470e-03,1.643302476156849323e-03
5.786871240267097427e-01,2.009945169228058437e-01,3.074032665888369251e-02,5.755834647358602785e-02,5.953343569905295701e-02,2.448413401231158953e-03,4.514023357739883197e-02,9.362112429973786301e-03,9.907204951007985219e-03,5.628285859350046216e-03
6.665826797107373691e-01,1.803666260860939674e-01,5.434093587784767643e-02,1.602961498472781077e-02,2.519623305956902523e-02,9.775267401191048075e-03,3.186152454682896623e-02,1.300618999386465337e-02,2.108622309957764417e-03,7.323060291817284906e-04
3.212620213588867069e-01,4.425906018222317551e-01,1.416225534409584763e-01,1.439673961205807998e-02,1.043707676597638474e-02,4.674054920103341143e-02,1.396561889952572947e-03,1.153343885449689341e-02,3.325672999139807785e-03,6.694784055265912137e-03
6.585905084072131155e-01,2.731695658470951749e-01,6.223071155883467404e-02,6.516319296817476648e-04,1.906156215342744717e-03,2.425591470834473351e-03,1.002579940502057497e-03,1.889410341170151550e-07,2.021591902887884227e-05,2.849770433077658538e-06
8.589949012373990778e-01,1.001905922755234324e-01,3.401471510471592435e-02,3.045515276439047375e-03,1.414315978713485663e-03,1.470188105923248998e-03,6.554033482565390983e-04,1.989326940494756863e-04,1.167571684332577489e-05,3.760262136554004542e-06
1.221444645198460632e-01,7.206770552106552818e-01,1.058834986416863806e-02,2.674820307601552538e-02,9.180112922885179383e-02,2.339699142187115586e-03,1.299679152915967327e-02,8.180297301366703730e-03,1.242234305169976358e-03,3.281775822579158230e-03
6.536448807430794705e-02,6.443024415011324724e-01,7.124035315017294978e-02,1.333208483116726968e-02,5.015725133438615063e-02,4.223263408854401046e-02,3.556205299726114544e-02,5.787083957221487995e-03,7.141645782240593765e-02,6.051522434005196516e-04
1.526970248107767381e-01,6.683740406143925394e-01,1.265520882867683383e-01,3.132989641797044589e-02,4.053186467768813556e-03,1.226254114775970211e-02,1.975175222124045740e-03,1.236356703149444518e-04,3.881624944214057821e-04,2.244248867702913763e-03
5.599682410460100623e-01,1.087439396941178443e-01,3.038608714860099314e-01,2.588336922135187415e-02,1.025216695372390329e-03,3.813523988884195861e-04,1.211732745929917367e-04,4.968267222213879458e-06,9.841805700498327563e-06,1.026110733715057677e-06
5.617290625888906597e-01,3.926160025279014643e-01,4.496729140353225573e-02,3.091413590608343151e-04,3.084923936813051119e-04,1.980431581778985351e-05,4.144452487597093175e-05,5.279839735342886216e-06,2.865267121962413200e-06,6.157793822625379221e-07
9.112129896176034416e-01,8.226084917031990795e-02,1.925923238752441386e-03,1.468817911650784893e-03,1.752732614353312698e-03,9.395036476704799171e-04,7.166886597649560942e-05,1.090876151827936300e-04,2.366370092126924218e-04,2.179030927762504177e-05
1.117440058507166434e-01,3.396510694623373627e-01,3.934310394654801923e-01,1.226135531077696683e-01,1.311941392530459327e-02,4.820022220271912884e-03,1.167369657943766528e-02,8.309962612202541647e-04,6.516526615053788631e-04,1.464550465956393488e-03
3.583334669045045162e-01,5.604381446053455784e-01,7.253517924939463513e-02,7.792704974777441181e-03,4.221429535750475083e-04,3.841512399057602986e-04,8.390265978013097153e-05,8.149441954928849126e-07,2.081284460300151040e-06,7.411184061112408017e-06
2.007590572808337637e-02,2.139057867315507233e-01,3.740814443384273269e-01,2.225924463530426223e-01,2.000361703083199799e-02,1.411186773569002018e-01,3.738723680060878057e-03,5.311625229454946953e-04,1.166231959976241290e-03,2.786004298181099514e-03
8.768411446802746312e-01,5.409448406270122439e-02,3.047484008237676123e-02,3.521196006121075223e-02,7.078437900768468202e-04,2.142138646479118530e-03,6.350502386441685403e-05,2.862389141605304970e-04,4.446763349487552783e-05,1.333771053607657464e-04
1.148908685432215027e-01,6.648902625003066946e-01,1.065119923703446853e-01,4.562490912007410859e-02,7.529571058881624930e-03,5.612484736659485718e-02,2.318058049867299103e-03,5.472019534555165599e-04,1.294137410324586483e-03,2.681516269291694954e-04
9.781837171713703150e-01,4.001642389018828135e-03,1.702641192262977854e-03,1.593237663049026573e-02,8.317260495108164250e-05,7.461524229685906611e-05,6.508437943225546571e-06,7.211985316406705660e-06,7.073228801786692934e-06,1.041117548283843064e-06
2.576857666139209524e-02,3.184799623059352824e-01,5.724053905822464872e-01,9.118418649761280900e-03,3.507433994363167579e-02,3.456067491410139136e-02,8.834072582473240318e-04,1.272941080231135193e-03,4.987598597717532358e-04,1.937528744681560333e-03
1.686419350484154034e-01,1.054545273955495716e-01,6.983163163700388809e-01,1.141681835320352591e-02,2.817319032164625984e-03,1.293414292223648600e-02,4.958836804158310411e-05,3.049727661216280854e-04,3.787215943751432416e-05,2.650758479083581420e-05
9.252910664700012555e-01,3.726994604153822943e-02,1.713072628090408708e-02,2.018959050984592968e-02,9.638995579576226721e-05,1.738920240379465817e-05,2.502819707095693557e-06,1.147399578380097534e-06,6.854842434667754591e-07,5.558359820190261757e-07
6.086543443681217136e-01,4.030508702725851128e-02,2.284996043250064196e-02,2.241604316215938253e-01,8.206706047178977115e-02,2.025429333335902315e-03,1.424239611819263715e-02,2.730798929516665453e-03,2.414386672234362496e-03,5.501050254558270680e-04
8.850524820205442067e-01,9.568034276291564715e-04,1.883781670076671837e-03,1.072148302720429998e-02,6.304338327787027685e-02,2.611378500325728727e-02,9.149518869059767440e-03,6.842037939255815084e-04,2.044878359067407129e-04,2.190071074525956618e-03
4.394155321029603600e-01,2.512216337136503053e-01,2.090055328748515462e-01,1.026680836276511535e-02,8.608794174174091984e-02,2.239585239977145027e-03,9.162741936425477596e-04,4.364913457043689458e-04,3.548848677123589684e-04,5.531555699522794356e-05
9.750829761500986459e-01,2.276260521095422890e-03,1.949937709360183291e-02,2.638907922506315493e-03,3.888671555346739960e-04,3.050653758078386251e-05,8.263617222509768109e-05,1.637034245606859119e-07,1.485782062695544992e-07,1.561657263504656612e-07
7.261658172770905084e-01,1.480778862724992928e-01,3.977104854568329351e-02,6.013780066366893051e-02,1.023336285671307827e-02,9.803638213329269116e-03,3.134474966620371793e-03,1.788806480633249769e-03,6.258319640221233918e-04,2.613327597399406343e-04
5.473802011486114116e-01,3.844978085473400586e-01,8.539869996916108971e-03,1.041072260920511069e-02,2.686188496966267561e-02,1.873171278157587105e-02,1.136547385528770271e-03,1.303101292909230593e-03,4.482938717305327012e-04,6.898573965202769998e-04
7.951782016332955561e-01,1.309061193371141296e-01,5.805722691645502642e-02,5.899647164058967851e-03,1.006377610515485094e-03,9.453861876868248403e-04,1.180222942563658502e-03,4.247797559734343281e-03,2.526001544592119605e-03,5.301910398380904610e-05
7.323214547072016689e-01,1.408432609132396207e-01,1.264593574377479920e-02,1.060207098273958509e-01,4.221614477625707266e-04,1.950060072342410912e-03,5.758017775482746417e-03,1.235617470440687915e-05,3.357860373504208858e-06,2.268547772232842874e-05
2.406187906221618489e-01,2.048382923822376633e-01,2.545719186289637226e-01,1.476354064385488052e-01,8.798415264911975397e-02,5.553797083194520617e-02,6.227252115185520805e-03,3.616525182940008294e-04,1.126776927892425562e-03,1.097786885651097499e-03
4.612829993358215086e-01,2.644062126713033756e-01,1.791659985330072424e-01,8.447131376837025210e-03,2.856727821539192802e-02,2.679423665364316989e-02,8.273812676381664399e-03,7.462117111268189856e-03,8.650030524216980113e-03,6.950182902128676510e-03
8.829186896691842978e-01,7.915738403136331203e-02,3.388726251753176183e-02,1.273570103533052484e-03,2.339667178489729209e-03,2.512869182283821432e-04,1.518129125172533857e-04,6.385252792836973103e-06,1.228863326883346469e-05,1.652783090611009698e-06
9.086005493330793215e-01,5.287591061001344767e-02,3.818508613104670303e-03,2.696318583216384887e-02,4.733076133685075286e-03,1.536013498144188144e-03,3.343992367675644112e-04,3.362474084611374663e-05,1.020067427998619771e-03,8.466457419720185840e-05
6.739789198130544667e-01,9.065433255300102411e-02,1.637408535719047653e-01,4.713687605390475682e-02,6.919253516653298044e-04,6.424585883585931219e-04,7.748287926888599263e-03,2.328503636309161608e-03,1.086145884009015114e-02,2.216383664823240451e-03
8.932342255189952285e-01,6.630811605936050290e-02,9.013770873335382253e-03,2.258966427068545210e-02,2.413099790635683372e-03,9.903326843245050665e-04,4.764344667791323325e-03,2.930465572715525114e-04,3.017434943377609257e-04,9.165608326267005168e-05
2.952713914720963562e-01,6.462395078085269029e-01,5.242905462819705265e-02,5.196131062256443590e-03,1.248157141088583331e-05,6.684579245835141478e-04,6.312191615909220146e-05,7.371682159542229423e-05,3.699048340921698316e-05,9.146311765184655940e-06
1.401982935066372615e-01,7.928585879222882493e-02,5.658573023551857206e-01,1.243867205642654739e-01,3.006759933974104473e-02,4.842076502126269055e-02,5.870626676189857679e-04,1.651132684669244077e-03,5.664727755870466522e-03,3.880537312520360160e-03
4.215183032260241269e-01,1.564396303511251390e-02,1.342354463742771731e-01,3.854803274285596992e-01,2.279037209248262197e-02,6.344627705356943028e-04,5.333703806506260615e-03,5.102913061342998977e-03,3.854293465207805826e-03,5.406214739951065162e-03
5.858120478012858179e-01,6.520103379671010613e-02,2.619929985095623137e-01,2.214203945168103857e-02,2.298259622698357874e-02,3.979922337722433673e-02,8.897562614395715266e-05,9.421233330192459740e-04,2.871144297865708505e-04,7.518474476029268772e-04
1.065759008724468382e-01,4.188091309506553617e-01,1.016005296824336185e-01,1.069905431289280562e-01,1.742228514174535559e-01,4.545330011491757749e-02,2.916996119168155030e-02,4.266812416757466246e-03,9.969987701583620660e-03,2.940982523142454674e-03
4.414116732405578558e-01,1.592473308853166458e-01,3.257500999574884926e-01,7.120846406673493612e-02,2.231955604704070114e-03,1.239591038555194367e-04,8.328723804439814167e-06,1.390227944063149253e-05,4.127317452546872903e-06,1.588206448577267338e-07
8.015648663372487714e-01,1.564097777922894908e-02,3.410829996661655754e-03,7.014394345325490610e-02,8.335642966923079156e-02,4.302569675933468063e-03,1.786615799021003953e-02,1.185921960981144640e-03,6.060538007484794114e-04,1.922249336501757888e-03
2.551191697407759751e-01,3.617707725824788612e-01,1.666727088739539814e-02,3.379733478266255808e-01,1.033015529843740038e-02,4.874829139234070248e-03,1.311923978877961063e-02,8.979993769463046473e-05,2.245794329862835180e-05,3.295685527993086339e-05
9.564791752061658769e-01,2.864859453540369652e-02,8.797011273337948176e-03,4.822960276910425115e-05,5.603424541087163868e-03,1.438046497158779484e-04,2.328970993485008714e-05,2.167920509691147191e-04,2.931647638153142275e-05,1.036195423487207279e-05
6.628088044059095019e-01,1.533401856148189912e-01,8.817723400392502020e-02,6.653026735171545247e-02,2.802102249054308838e-02,4.676452405866720979e-04,4.157649622357477317e-04,3.369806610978903820e-05,6.269509183254546941e-05,1.426827723234325163e-04
9.121488570057556533e-01,1.492513329455403583e-02,5.125844879466826681e-02,1.847595689261193400e-02,2.959353513109322896e-03,1.075804197563733604e-04,9.159424672385475688e-05,2.773648331041904004e-05,2.047916354393168282e-06,3.291433155805378874e-06
6.418383229963925407e-01,1.550273286436813502e-01,5.534884661185300592e-02,1.257566134987297413e-01,1.441388864755298142e-02,5.286895797704825595e-03,2.086415585295052760e-03,7.492521640099313160e-05,5.962145364074470326e-05,1.071415487488014406e-04
3.036233720189299712e-01,7.336100962562544514e-02,3.664741577133194816e-01,2.061826633370367201e-01,4.432638223340916450e-02,3.048154379814354848e-03,2.862195226709204465e-03,9.716152563261037145e-06,2.464625300045790899e-05,8.770305959204804935e-05
5.056048065642867462e-01,4.336701299601528614e-01,5.942790999733072593e-02,8.099551997802450880e-04,3.100735324058999766e-04,3.040900661791316368e-05,6.164471044983143276e-05,4.494427759314117716e-05,1.423090882475052902e-05,2.589584255796584245e-05
5.158206111323648813e-02,2.184708285134343286e-01,6.803558900514989904e-01,4.125744005835422362e-02,5.569843021181830264e-03,1.657090161466836815e-03,1.029008048157711418e-03,2.712506451711732471e-05,4.758815063105778341e-05,3.125817521376639263e-06
7.795517868996006960e-01,4.652620713070490521e-02,5.996381209881572472e-02,8.094952499884995600e-02,1.466632309304856385e-02,8.265067279375287734e-03,8.146385439471480819e-03,1.461008354941463559e-03,3.950110170121242021e-04,7.487368817982176239e-05
8.323410783126563572e-01,2.932233669791846700e-02,8.324591486526584927e-02,6.898014210971546711e-03,2.674506343881400891e-02,2.050879370070305199e-02,3.854573502038631072e-04,3.901802802950079694e-04,6.765642066543438879e-05,9.550472250630104298e-05
6.868467068721192392e-01,1.637485914384078645e-01,9.295891961104717216e-02,1.821635982762091766e-02,4.895627611551705595e-03,1.664877116313224353e-02,2.490536794369563409e-03,4.848630964194371520e-03,9.022525645343112272e-03,3.233300722136345229e-04
6.745530023286461230e-01,3.991329487289727723e-02,7.706683104805936435e-02,1.675842638596751755e-01,3.733276016650358825e-02,2.955961061008447865e-03,3.858096511492088037e-04,1.271504485438346708e-04,7.810368725228816712e-05,2.822876264740870056e-06
2.751844060563314320e-01,2.479493828040254810e-01,3.573578375349912850e-01,3.070349538992957553e-02,2.771426753571073348e-02,2.464605306596060960e-03,3.629907898100932090e-02,4.595013893695180582e-03,9.451956526970299935e-03,8.279955970740604521e-03
9.096250613581247091e-02,7.557151177913320472e-01,8.128759872446680163e-03,3.244460899458567749e-02,7.293399030675887240e-02,3.191483739676306830e-02,9.592721350877061581e-04,5.765549672879297441e-03,5.157861234629810068e-04,6.595715708711535896e-04
7.652167408092306333e-01,1.509938130196345485e-01,3.316017063051835551e-02,2.024647437017958532e-02,1.900746653975375351e-04,2.470095985211126846e-02,1.248134722305610208e-03,4.038696604690782295e-03,1.363767196191473219e-04,6.855860631249655057e-05
3.167109781202365193e-01,3.905735638609415528e-01,2.685264029635691108e-01,7.637323828500631497e-03,1.701034943227276968e-04,1.252509335223873574e-02,9.971242164365430073e-04,7.463879242699399293e-04,2.106632392333217339e-03,6.389847150956029509e-06
4.559538078892804158e-01,1.878677420328523640e-01,2.329071060223298489e-02,1.636900302190686385e-01,1.142750733106674410e-01,4.137987895289901852e-02,8.896971946485752666e-03,4.371491532843076004e-03,1.787895000816071723e-04,9.550401358859872403e-05
9.123428894069898210e-01,1.771558520627612363e-02,7.016688655509696095e-03,3.615971040073036324e-02,1.725420116644880986e-02,5.081874341366833352e-03,3.600823727161835477e-03,1.473988613761596637e-04,4.609113249157585157e-04,2.199169092244046553e-04
3.179641829385113638e-01,4.897761402182133628e-01,1.223298505723236229e-01,2.443296139348107715e-02,4.178601548423235140e-02,1.064819320464371671e-03,6.588705563865115825e-05,2.464755030705814524e-03,9.252531168379963221e-05,2.286267474560510493e-05
7.457162879867972327e-01,1.265550909712785943e-01,4.989795400007762671e-02,7.459208377556464376e-02,7.479966278325338039e-04,3.177213503651178618e-04,8.340103693858346833e-04,9.065698450883678556e-04,2.163982278998285362e-04,2.158868457100560079e-04
3.135225475186312893e-01,4.324727083548799422e-01,1.530077856682301451e-01,5.462506406438829426e-02,1.457364892237321755e-02,1.664103954128465235e-02,1.491021153513645212e-02,1.799969625446764805e-04,2.804740068096771153e-05,3.895003185039325189e-05
9.503434308963165655e-01,1.950098747659543760e-02,2.474053515538554918e-02,4.397213925178840299e-03,9.847019657100637181e-04,2.646045579244019615e-06,1.269004842650758254e-05,1.900433840213094204e-06,1.541748792220656275e-05,4.765650453153469357e-07
8.873968042660204114e-01,1.110665516267979047e-01,5.692467296930186051e-04,5.711555477995762650e-04,4.238426917112223294e-05,1.743418529538129434e-04,1.849630947442692378e-05,5.804889767520909953e-05,3.544029199216832483e-05,6.753020842209522812e-05
9.857591306929649466e-01,2.949424232975734485e-04,7.912422325741044066e-03,5.966529553733910217e-03,6.586874100997651047e-05,9.954573533494601991e-07,7.381280364732822818e-08,5.104670150305120416e-09,1.870390998767377243e-08,1.318451547938082058e-08
2.846205387203281090e-01,1.270263877025989974e-01,5.468944858076775217e-01,4.594232213664823099e-04,2.376684804908242230e-02,1.643451238588338609e-02,1.402701000557080870e-04,1.454396343024588929e-04,5.107659350683367181e-04,1.328443636539056172e-06
6.101781680988888068e-01,1.405394275700167783e-01,2.712145351758770209e-02,1.120293887089395812e-01,5.692457258942778403e-02,1.337589005100520145e-02,3.494141047892710544e-02,2.173298601955846437e-03,8.741280136280129469e-04,1.842262369623370866e-03
9.960552782371249192e-01,1.835032267708003664e-03,1.875729143713493821e-03,1.687791074725400952e-04,2.340186459831535465e-05,3.472090680403995837e-05,2.976144855735014907e-06,2.473092665178631259e-07,1.936787605134709223e-07,3.641339695992229508e-06
8.524235625761202861e-01,6.665369182949776317e-02,6.391187002974482723e-02,1.649479283710557007e-02,4.287208638293366222e-04,2.233750926389178873e-05,3.155861870296641460e-05,2.317283103822330120e-05,7.328040360088225100e-06,2.964864337040573616e-06
9.028350006272460870e-01,3.351788949790497629e-02,3.850708754869172634e-02,1.262997075096745046e-02,6.511757538208882805e-03,2.236032058381047169e-03,8.637732035709404579e-04,4.332976960809127673e-05,1.340414926568432499e-03,1.514744078852325870e-03
3.100946308174946653e-01,4.481739237933707320e-01,1.004966046942652735e-01,1.187470534297585534e-01,2.159874627361143759e-02,6.266659276125931743e-04,2.085602007945104358e-04,1.885760181482503434e-05,1.402433112467321116e-05,2.093293015270614177e-05
6.742833893001409784e-02,8.664777088387832782e-01,3.552384185457278798e-02,4.441720430403891910e-03,6.885834036482844922e-03,7.883388802767187648e-03,6.462554519015215049e-03,4.323163154564691434e-03,2.838386542447595665e-04,2.896107791512392282e-04
8.733502594357821502e-01,5.547794819762470351e-04,6.473920937194544388e-03,1.021671634434741542e-03,2.106442870254455341e-02,1.916777238341912937e-02,1.946927650260842427e-02,2.053495606589160125e-02,5.135733055284605851e-03,3.322720180086391473e-02
8.698346777306179556e-01,7.386792185857658788e-02,4.825869793165653981e-02,2.921043344759985221e-03,3.888917209689306265e-03,2.867659001529710111e-04,9.000858924572564378e-04,3.756613234730253636e-05,2.617030532258006977e-06,1.706969209869235726e-06
8.536569739575572413e-02,7.159752344788382628e-01,1.706713205346809259e-01,2.327002085280852582e-03,6.463042786771355970e-03,1.912976917183213318e-02,5.413689171832427368e-05,8.082393450221479278e-06,1.898355432935141327e-06,3.815906239323929583e-06
5.288567185676522620e-01,3.998575356270981374e-01,5.171170013912359219e-03,3.307207519289037667e-02,3.159480553703255656e-03,8.290971147654263226e-03,2.528732596668982024e-04,6.428497554076464428e-03,4.172622730234561150e-03,1.073805535311134207e-02
2.053111097027829901e-01,2.076633463636815002e-01,1.706639982485717022e-01,3.661205984276699188e-01,3.448294641187939907e-02,1.412458554247086016e-02,1.289206823613502475e-03,3.200884543830532125e-04,1.005504135719651955e-05,1.406498358991203901e-05
7.365409410925614075e-01,2.058479920509643790e-01,3.449623275494030639e-02,5.744711151938777099e-03,1.336075742156445957e-02,7.898811413592674805e-04,1.329148120228849277e-03,1.646761033922253736e-03,2.430219912956043619e-04,5.532412247211127010e-07
7.852500639452685283e-01,3.928701981326794546e-02,1.045613616519954492e-01,2.320663077087902967e-02,3.723425669547845984e-02,5.428642559070555491e-03,4.463478728931457619e-03,5.874971799387319405e-05,2.643248272980084452e-04,2.454712898165567481e-04
5.792995880064697456e-01,6.438569233561512901e-03,2.769663619033146951e-01,1.189882587535196490e-01,1.272786825135909829e-03,2.027555071386479522e-03,3.882848589395568751e-03,2.123193172679110809e-03,5.135756644893157107e-03,3.865081799644176641e-03
9.226795811947029469e-01,4.984405810477793297e-02,1.067235501957521050e-03,2.342620998737408866e-02,3.491963096512025423e-04,2.117351029992220902e-03,4.231694918495283232e-04,4.160864283070886893e-06,7.880904366487425793e-05,1.022847174647623092e-05
9.580517479891262900e-01,1.643689770484240559e-02,1.812021916073879718e-02,4.988228550296024827e-03,1.685621809135065367e-03,7.059713693451997226e-04,3.201017586636807401e-07,9.507135751477230838e-06,1.200771304185973486e-07,1.366101875621694717e-06
4.811384811715192500e-01,2.971011779246516271e-01,1.542956451231780046e-01,6.517067133999367157e-02,1.032160273768901494e-03,5.585832035981075317e-04,3.147645350604713903e-04,2.302953405455132195e-04,9.096923041546063984e-05,6.725185726885740678e-05
2.502339742949014623e-01,6.407209166854154203e-01,1.576847525063198446e-02,3.269824327590090118e-02,2.560651195487611068e-02,6.378442091684125362e-03,7.382055508173833956e-03,1.486173910404471436e-02,3.987526395272876847e-03,2.362115439098588787e-03
8.555380473522451457e-01,8.629447222674414830e-02,4.202635695813126959e-02,9.874730428422945957e-04,5.342362653365139574e-03,3.071785848255510700e-04,1.468661142842979861e-03,1.259694324038057025e-03,2.546463725483272961e-03,4.229289989482132306e-03
7.400964976811970075e-01,1.657214994245242157e-01,1.037257521874715427e-02,6.268676781131096720e-02,9.272635072407428569e-03,6.708330819648381481e-03,1.779211218170469481e-03,3.058635894049153048e-04,1.737373767463714063e-03,1.319245397125801134e-03
1.902999106499826398e-01,6.610874629517485834e-01,7.803969197688867543e-02,3.649293037373883136e-02,1.293316014013627148e-02,1.196853438462235596e-02,3.111308976865798884e-03,4.543250268896020447e-03,2.067840543653234452e-04,1.316966222755566740e-03
4.836238679987261424e-01,9.935378368994563988e-03,2.200957777105514712e-01,1.684580007716155736e-01,9.612561714186032558e-02,8.787758120255211719e-03,4.869486352329754908e-03,4.080899726280438379e-03,1.630512507862650132e-03,2.392701301523914026e-03
7.663560251051825256e-01,2.267969521548768574e-01,9.491445612108442538e-04,2.097003156316995705e-04,5.387271911504983371e-03,1.990087776025610663e-04,7.428954116366020914e-05,2.456077342298537027e-05,2.903705900429862500e-06,1.431535034956965546e-07
3.342241048230858436e-01,5.471878157789812347e-01,9.764991451727103589e-02,1.363237330625205641e-02,3.464166671458916973e-04,1.369966910924469341e-03,8.768716337545212885e-04,1.070854419271660349e-03,3.942316522712898644e-04,3.247450291042008885e-03
5.169737208812019702e-02,1.806055425127776060e-01,4.392175597118873620e-01,1.181931718497065964e-01,1.096696568963852619e-01,8.036969504425353628e-03,7.712923919147160468e-02,1.352448524271564374e-02,4.673710604391883303e-04,1.458631942071186849e-03
4.811703976268477678e-01,6.026111142087573619e-02,3.699038004544620839e-01,4.887725344193482452e-02,1.821821531963890850e-02,8.706094700989040411e-03,6.647882559111866103e-03,3.393945607134910697e-03,2.545493291195393662e-04,2.566749539885337938e-03
6.072970920194263877e-01,1.804532903726955295e-01,1.461148240642388685e-01,6.045298068132119729e-02,1.254309768248045584e-03,3.491614492281023760e-03,7.639653431152916259e-04,1.116967586618317575e-04,4.858816664688097654e-05,1.163833336492725579e-05
7.417071936224597373e-01,2.012968626199590216e-01,5.103417658003905205e-02,2.117007024360031530e-03,1.207026189596118034e-03,1.135985792902138641e-03,4.652034585099171790e-04,4.095002087471187043e-05,8.034398172105240536e-04,1.921548740888567863e-04
8.742616818496425912e-01,3.814118344956433926e-02,7.758859747111298069e-03,3.419611868287527473e-02,6.352059145566925011e-03,2.683093231506639142e-02,9.515872215357946626e-03,7.758218680222025076e-04,1.529999081322174024e-03,6.374716454708995172e-04
2.121909467565062934e-01,6.649773992747530782e-01,3.943915473353476475e-02,1.910168277691992600e-02,6.347014250901215383e-03,1.625814382300763347e-02,2.009993313131443540e-02,7.122562448197896148e-03,9.978352947804131415e-03,4.484809857060678695e-03
8.868785778826498989e-01,1.186982151517054426e-02,8.927630922135176145e-03,6.038253224414583814e-02,5.420021673187639007e-03,1.245306121965849069e-02,8.054337490049042966e-03,4.612448812813769311e-03,1.311429408185942752e-03,9.013883200359451564e-05
5.698900354079483588e-02,3.436396587169343042e-01,2.433538305666469170e-01,2.443854628537989529e-02,3.240997673832303749e-01,1.529609508511151073e-03,3.144297922024790609e-03,1.965895272603350539e-03,2.528829133918068057e-04,5.865078904827569772e-04
2.498975896619581860e-01,5.614106967208992716e-01,9.787225252925919883e-02,3.994650666188760690e-02,2.114628692237157867e-02,2.499199675414841976e-02,4.295057483397737332e-03,1.767772782056487089e-04,1.418754145083809539e-04,1.209605733639707026e-04
3.058602732943701552e-01,3.032633417295445000e-01,3.282782799108105998e-01,2.500515305457120391e-02,2.856459864439216817e-02,5.434687046813708837e-03,7.949154556526151277e-04,2.410327105097322641e-03,3.412119369447608273e-04,4.721182180289495989e-05
5.833029925296201457e-01,3.224157403218204654e-01,1.876572254916243632e-02,1.384486449954674785e-02,1.664839363253989638e-02,3.163827377409663549e-02,4.180693745259426303e-03,4.326160294139200745e-03,4.630136238706329850e-03,2.470224151086553022e-04
6.102785003775371697e-01,3.509982998036935697e-01,6.750679698887879741e-03,2.226688077014982864e-02,8.420630655947166504e-03,7.058713773512707325e-04,5.198226514995516519e-04,1.373939732828142474e-05,2.799593288359286618e-05,1.757933472179562528e-05
8.507324597899590390e-02,2.242227138913338580e-02,1.905671308516423690e-01,6.168406943830054834e-01,5.309551353140816443e-02,3.125919106245773904e-03,1.356315342066542404e-02,1.345783414576879992e-02,1.679538486140522537e-03,1.746987069940475479e-04
6.844496452792351304e-01,1.193763827663091304e-01,6.376551452310344481e-02,1.603481208001244704e-02,9.977097164329858103e-02,2.305104713371131792e-03,4.154709096042613452e-03,2.845643661089919049e-03,2.519224232653138971e-03,4.777992004884379362e-03
8.460843317453520251e-01,9.455563435549192708e-02,3.033752904629150038e-02,1.016088014792361407e-03,2.465623660263022154e-02,2.171188420482252426e-03,4.069819595515440148e-04,2.814013232176663069e-04,2.825763676590059819e-04,2.080321645313576440e-04
7.775321179818314166e-01,2.055375803544519930e-01,2.803892450268235560e-03,2.524377405143765282e-03,5.328705720762933265e-03,5.225745395168057521e-03,1.501176606690755042e-04,8.549489384970504870e-04,1.719667141239212383e-05,2.531742179501250689e-05
1.292191001097191538e-01,2.702992065323467363e-01,3.726279443417940818e-01,1.046187183686469839e-02,2.992566805288857448e-02,4.571014596435515193e-02,2.137814239552271456e-02,4.479647435432236591e-02,4.653818322648224648e-02,2.904326318570438215e-02
6.954941249157639005e-01,3.041869322196416037e-01,3.181700202878972282e-04,8.714364501835190715e-08,6.028301780915268492e-07,7.337959338675080202e-08,1.142038399965889992e-09,4.851252081425978658e-09,6.452742345690716072e-10,2.852325375890529813e-09
8.263456699401393601e-01,1.630666872281480162e-01,2.065679070605971543e-03,2.242256224563724150e-03,1.532689176207163717e-03,3.231977101484683531e-03,1.360158618033582194e-03,7.905214678495677645e-05,2.490202768680199497e-05,5.092846634568992670e-05
7.281855602387140580e-01,1.464139113666524106e-01,1.114060821748646263e-02,3.917483532828453484e-03,3.536286731637187236e-02,3.184173215901646425e-02,3.348917031859808408e-02,7.744390998301106145e-03,1.593058735466101709e-03,3.112171165650101656e-04
3.584400354677943490e-01,5.330080545243829349e-01,1.020943687678562417e-01,6.346273069683800762e-03,6.319329543939659639e-05,2.350186263839081806e-05,1.237476324974918335e-05,9.005428157440153647e-06,2.642072898628419909e-06,5.507478990640635175e-07
6.107952014263728913e-01,1.062314752123122846e-01,2.289189888126407502e-01,1.263434209102986356e-03,1.122378722140092433e-02,8.897874572359007472e-03,9.674286404043034096e-03,2.183972454063303620e-02,1.739742183057906249e-04,9.812533828293945604e-04
